,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
1471,2.0,3.0,0.0,0.0,0.0,45.0,16.0,3.0,0.0
1472,1.0,3.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
1473,2.0,3.0,0.0,0.0,0.0,18.0,19.0,5.0,0.1111111111111111
1474,1.0,3.0,0.0,0.0,0.0,17.0,23.0,5.0,0.0
1475,5.0,3.0,1.0,0.0,0.0,0.0,19.0,3.0,0.1111111111111111
1476,4.0,3.0,0.0,0.0,0.0,45.0,23.0,3.0,0.1111111111111111
1477,1.0,3.0,0.0,0.0,0.0,92.0,11.0,4.0,0.0
1478,2.0,3.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0
1479,1.0,3.0,0.0,0.0,0.0,30.0,5.0,6.0,0.0
1480,1.0,3.0,0.0,0.0,0.0,5.0,15.0,6.0,0.0
1481,7.0,3.0,1.0,0.0,0.0,0.0,12.0,2.0,0.1111111111111111
1482,6.0,3.0,0.0,0.0,0.0,22.0,16.0,2.0,0.3333333333333333
1483,1.0,3.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0
1484,2.0,3.0,0.0,0.0,0.0,38.0,23.0,5.0,0.0
1485,2.0,3.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
1486,2.0,3.0,1.0,0.0,0.0,0.0,10.0,4.0,0.0
1487,3.0,3.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
1488,3.0,3.0,0.0,0.0,0.0,32.0,22.0,5.0,0.0
1489,3.0,3.0,0.0,0.0,0.0,31.0,9.0,6.0,0.0
1490,1.0,3.0,0.0,0.0,0.0,39.0,18.0,3.0,0.0
1491,3.0,3.0,0.0,0.0,0.0,39.0,11.0,4.0,0.0
1492,1.0,3.0,0.0,0.0,0.0,7.0,16.0,4.0,0.0
1493,1.0,3.0,0.0,0.0,0.0,39.0,13.0,2.0,0.0
1494,5.0,3.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
1495,3.0,3.0,0.0,0.0,0.0,19.0,12.0,4.0,0.0
1496,1.0,3.0,0.0,0.0,0.0,39.0,13.0,2.0,0.0
1497,2.0,3.0,0.0,0.0,0.0,33.0,23.0,3.0,0.0
1498,2.0,3.0,0.0,0.0,0.0,39.0,11.0,4.0,0.0
1499,1.0,3.0,0.0,0.0,1.0,3.0,20.0,6.0,0.0
1500,14.0,3.0,0.0,0.0,0.0,39.0,18.0,3.0,0.1111111111111111
1501,2.0,3.0,0.0,0.0,1.0,12.0,22.0,3.0,0.1111111111111111
1502,4.0,3.0,0.0,0.0,0.0,54.0,14.0,6.0,0.0
1503,3.0,3.0,0.0,0.0,0.0,22.0,18.0,0.0,0.0
1504,2.0,3.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
1505,2.0,3.0,0.0,0.0,0.0,39.0,16.0,5.0,0.0
1506,2.0,3.0,0.0,0.0,0.0,39.0,19.0,2.0,0.0
1507,1.0,3.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0
1508,4.0,3.0,0.0,0.0,0.0,40.0,22.0,2.0,0.0
1509,2.0,3.0,0.0,0.0,1.0,43.0,18.0,3.0,0.1111111111111111
1510,1.0,3.0,0.0,0.0,0.0,1.0,22.0,3.0,0.0
1511,4.0,3.0,0.0,0.0,0.0,39.0,14.0,4.0,0.1111111111111111
1512,2.0,3.0,0.0,0.0,0.0,39.0,18.0,2.0,0.0
1513,4.0,3.0,0.0,0.0,0.0,23.0,11.0,3.0,0.2222222222222222
1514,1.0,3.0,0.0,0.0,0.0,39.0,12.0,4.0,0.0
1515,1.0,3.0,0.0,0.0,0.0,39.0,13.0,2.0,0.0
1516,2.0,3.0,0.0,0.0,0.0,1.0,17.0,2.0,0.1111111111111111
1517,2.0,3.0,0.0,0.0,0.0,39.0,16.0,4.0,0.0
1518,21.0,2.0,0.0,0.0,0.0,4.0,15.0,4.0,0.07228915662650602
1519,2.0,2.0,0.0,0.0,0.0,18.0,16.0,4.0,0.0
1520,12.0,2.0,0.0,0.0,1.0,278.0,18.0,4.0,0.07228915662650602
1521,2.0,2.0,0.0,0.0,0.0,132.0,21.0,4.0,0.012048192771084338
1522,21.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0963855421686747
1523,9.0,2.0,0.0,0.0,1.0,4.0,12.0,5.0,0.060240963855421686
1524,3.0,2.0,0.0,0.0,0.0,18.0,16.0,5.0,0.0
1525,39.0,2.0,0.0,0.0,0.0,128.0,22.0,5.0,0.0963855421686747
1526,3.0,2.0,0.0,0.0,1.0,3.0,7.0,6.0,0.024096385542168676
1527,8.0,2.0,0.0,0.0,0.0,18.0,9.0,6.0,0.060240963855421686
1528,4.0,2.0,0.0,0.0,1.0,69.0,22.0,6.0,0.03614457831325301
1529,6.0,2.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0
1530,16.0,2.0,0.0,0.0,0.0,25.0,13.0,0.0,0.07228915662650602
1531,19.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.03614457831325301
1532,20.0,2.0,0.0,0.0,0.0,114.0,18.0,0.0,0.060240963855421686
1533,2.0,2.0,0.0,0.0,0.0,50.0,21.0,0.0,0.0
1534,1.0,2.0,0.0,0.0,1.0,3.0,8.0,1.0,0.0
1535,12.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.060240963855421686
1536,2.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0
1537,8.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.03614457831325301
1538,2.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
1539,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
1540,2.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.012048192771084338
1541,14.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.060240963855421686
1542,30.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0963855421686747
1543,2.0,2.0,0.0,0.0,1.0,3.0,17.0,2.0,0.012048192771084338
1544,1.0,2.0,0.0,0.0,0.0,20.0,19.0,2.0,0.0
1545,1.0,2.0,0.0,0.0,0.0,50.0,21.0,2.0,0.0
1546,1.0,2.0,0.0,0.0,0.0,68.0,22.0,2.0,0.0
1547,2.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.012048192771084338
1548,16.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.060240963855421686
1549,6.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.024096385542168676
1550,3.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.024096385542168676
1551,14.0,2.0,0.0,0.0,1.0,3.0,21.0,3.0,0.04819277108433735
1552,5.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.03614457831325301
1553,8.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.04819277108433735
1554,10.0,2.0,0.0,0.0,1.0,3.0,14.0,4.0,0.04819277108433735
1555,32.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.12048192771084337
1556,5.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
1557,10.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
1558,2.0,2.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0
1559,18.0,2.0,0.0,0.0,1.0,3.0,19.0,5.0,0.04819277108433735
1560,2.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
1561,1.0,2.0,0.0,0.0,0.0,127.0,22.0,6.0,0.0
1562,11.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.012048192771084338
1563,5.0,2.0,0.0,0.0,1.0,149.0,14.0,0.0,0.04819277108433735
1564,10.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.024096385542168676
1565,82.0,2.0,0.0,0.0,0.0,14.0,19.0,0.0,0.1686746987951807
1566,3.0,2.0,0.0,0.0,0.0,105.0,9.0,1.0,0.024096385542168676
1567,2.0,2.0,0.0,0.0,0.0,74.0,13.0,1.0,0.0
1568,4.0,2.0,0.0,0.0,0.0,70.0,12.0,2.0,0.012048192771084338
1569,35.0,2.0,0.0,0.0,0.0,16.0,14.0,2.0,0.1566265060240964
1570,19.0,2.0,0.0,0.0,0.0,19.0,12.0,3.0,0.03614457831325301
1571,10.0,2.0,1.0,0.0,0.0,0.0,17.0,3.0,0.024096385542168676
1572,11.0,2.0,0.0,0.0,0.0,191.0,20.0,3.0,0.03614457831325301
1573,6.0,2.0,0.0,0.0,0.0,143.0,11.0,4.0,0.03614457831325301
1574,2.0,2.0,0.0,0.0,0.0,63.0,16.0,4.0,0.012048192771084338
1575,2.0,2.0,0.0,0.0,0.0,45.0,18.0,4.0,0.012048192771084338
1576,2.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
1577,2.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
1578,1.0,2.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
1579,4.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.012048192771084338
1580,3.0,2.0,0.0,0.0,1.0,38.0,8.0,0.0,0.012048192771084338
1581,6.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,0.012048192771084338
1582,2.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.012048192771084338
1583,6.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0
1584,5.0,2.0,0.0,0.0,0.0,23.0,16.0,0.0,0.0
1585,6.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
1586,2.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0
1587,5.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
1588,14.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.03614457831325301
1589,3.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
1590,3.0,2.0,0.0,0.0,0.0,135.0,20.0,1.0,0.0
1591,9.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
1592,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1593,8.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.024096385542168676
1594,4.0,2.0,0.0,1.0,0.0,31.0,10.0,3.0,0.024096385542168676
1595,5.0,2.0,0.0,0.0,0.0,10.0,12.0,3.0,0.024096385542168676
1596,7.0,2.0,0.0,0.0,0.0,7.0,15.0,3.0,0.024096385542168676
1597,2.0,2.0,0.0,0.0,0.0,16.0,19.0,3.0,0.0
1598,58.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.1566265060240964
1599,37.0,2.0,0.0,0.0,0.0,18.0,9.0,5.0,0.07228915662650602
1600,1.0,2.0,0.0,0.0,1.0,3.0,22.0,6.0,0.0
1601,47.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0963855421686747
1602,5.0,2.0,0.0,0.0,0.0,14.0,19.0,0.0,0.0
1603,19.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.012048192771084338
1604,1.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0
1605,2.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0
1606,4.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
1607,3.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
1608,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1609,3.0,2.0,0.0,0.0,0.0,55.0,21.0,2.0,0.0
1610,1.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0
1611,2.0,2.0,0.0,0.0,0.0,99.0,10.0,3.0,0.012048192771084338
1612,38.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,0.060240963855421686
1613,2.0,2.0,0.0,0.0,0.0,38.0,20.0,3.0,0.0
1614,5.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
1615,2.0,2.0,0.0,1.0,0.0,60.0,10.0,5.0,0.0
1616,7.0,2.0,0.0,0.0,0.0,367.0,12.0,6.0,0.024096385542168676
1617,1.0,2.0,0.0,0.0,1.0,3.0,20.0,6.0,0.0
1618,1.0,2.0,0.0,0.0,0.0,8.0,22.0,6.0,0.0
1619,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
1620,1.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
1621,2.0,2.0,0.0,0.0,0.0,100.0,13.0,0.0,0.0
1622,3.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0
1623,4.0,2.0,0.0,1.0,0.0,102.0,21.0,0.0,0.012048192771084338
1624,1.0,2.0,0.0,0.0,1.0,71.0,5.0,1.0,0.0
1625,21.0,2.0,0.0,0.0,0.0,238.0,9.0,1.0,0.12048192771084337
1626,4.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
1627,4.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.012048192771084338
1628,2.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
1629,41.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.1566265060240964
1630,17.0,2.0,0.0,0.0,0.0,41.0,19.0,2.0,0.13253012048192772
1631,24.0,2.0,0.0,0.0,0.0,39.0,7.0,3.0,0.13253012048192772
1632,7.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
1633,4.0,2.0,0.0,1.0,0.0,250.0,17.0,3.0,0.012048192771084338
1634,3.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
1635,11.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.024096385542168676
1636,2.0,2.0,0.0,0.0,0.0,47.0,19.0,4.0,0.012048192771084338
1637,9.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.03614457831325301
1638,1.0,2.0,1.0,0.0,0.0,0.0,19.0,6.0,0.0
1639,18.0,2.0,0.0,0.0,0.0,59.0,10.0,0.0,0.04819277108433735
1640,7.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.012048192771084338
1641,1.0,2.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0
1642,3.0,2.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0
1643,1.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0
1644,6.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.012048192771084338
1645,4.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.024096385542168676
1646,4.0,2.0,1.0,0.0,0.0,0.0,16.0,1.0,0.012048192771084338
1647,9.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.012048192771084338
1648,7.0,2.0,1.0,0.0,0.0,0.0,14.0,2.0,0.012048192771084338
1649,1.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
1650,11.0,2.0,0.0,0.0,0.0,79.0,11.0,3.0,0.03614457831325301
1651,11.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.024096385542168676
1652,5.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.024096385542168676
1653,3.0,2.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0
1654,1.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0
1655,1.0,2.0,0.0,0.0,0.0,19.0,6.0,6.0,0.0
1656,1.0,2.0,0.0,0.0,1.0,56.0,15.0,6.0,0.0
1657,1.0,2.0,0.0,0.0,1.0,189.0,17.0,6.0,0.0
1658,18.0,2.0,0.0,1.0,0.0,92.0,10.0,0.0,0.03614457831325301
1659,1.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
1660,2.0,2.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0
1661,1.0,2.0,0.0,0.0,0.0,20.0,22.0,3.0,0.0
1662,1.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
1663,2.0,2.0,0.0,0.0,0.0,25.0,8.0,5.0,0.0
1664,5.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.03614457831325301
1665,9.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.060240963855421686
1666,1.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1667,2.0,2.0,0.0,0.0,0.0,337.0,18.0,2.0,0.0
1668,1.0,2.0,0.0,0.0,0.0,57.0,8.0,5.0,0.0
1669,1.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
1670,1.0,2.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0
1671,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1672,1.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
1673,1.0,2.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0
1674,1.0,2.0,0.0,0.0,1.0,41.0,0.0,2.0,0.0
1675,1.0,2.0,0.0,0.0,0.0,17.0,20.0,2.0,0.0
1676,6.0,2.0,0.0,0.0,0.0,197.0,14.0,3.0,0.024096385542168676
1677,3.0,2.0,0.0,0.0,1.0,44.0,18.0,3.0,0.012048192771084338
1678,1.0,2.0,0.0,0.0,0.0,7.0,20.0,3.0,0.0
1679,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
1680,1.0,2.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0
1681,15.0,2.0,0.0,0.0,0.0,46.0,21.0,6.0,0.0
1682,1.0,2.0,0.0,1.0,0.0,42.0,13.0,0.0,0.0
1683,1.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0
1684,2.0,2.0,0.0,0.0,0.0,47.0,13.0,2.0,0.012048192771084338
1685,8.0,2.0,0.0,0.0,0.0,1143.0,11.0,3.0,0.012048192771084338
1686,1.0,2.0,0.0,0.0,0.0,50.0,14.0,4.0,0.0
1687,1.0,2.0,0.0,0.0,1.0,6.0,7.0,6.0,0.0
1688,3.0,2.0,0.0,0.0,0.0,41.0,14.0,1.0,0.0
1689,1.0,2.0,0.0,0.0,1.0,3.0,7.0,5.0,0.0
1690,1.0,2.0,0.0,0.0,0.0,32.0,20.0,0.0,0.0
1691,3.0,2.0,0.0,0.0,0.0,76.0,7.0,2.0,0.0
1692,3.0,2.0,0.0,0.0,1.0,331.0,12.0,3.0,0.0
1693,1.0,2.0,0.0,0.0,1.0,3.0,14.0,3.0,0.0
1694,1.0,2.0,0.0,0.0,1.0,29.0,19.0,3.0,0.0
1695,2.0,2.0,0.0,0.0,0.0,43.0,7.0,6.0,0.012048192771084338
1696,1.0,2.0,0.0,0.0,1.0,41.0,15.0,6.0,0.0
1697,1.0,2.0,0.0,0.0,0.0,4.0,22.0,6.0,0.0
1698,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0
1699,2.0,2.0,0.0,0.0,1.0,70.0,7.0,0.0,0.012048192771084338
1700,1.0,2.0,0.0,0.0,1.0,298.0,8.0,4.0,0.0
1701,10.0,2.0,0.0,0.0,1.0,51.0,17.0,4.0,0.03614457831325301
1702,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
1703,5.0,2.0,0.0,0.0,1.0,51.0,9.0,0.0,0.0
1704,4.0,2.0,0.0,0.0,0.0,224.0,11.0,0.0,0.0
1705,13.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.07228915662650602
1706,2.0,2.0,0.0,0.0,0.0,14.0,8.0,1.0,0.012048192771084338
1707,4.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.012048192771084338
1708,1.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
1709,8.0,2.0,0.0,0.0,0.0,40.0,18.0,3.0,0.04819277108433735
1710,1.0,2.0,0.0,0.0,0.0,11.0,22.0,3.0,0.0
1711,4.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.012048192771084338
1712,2.0,2.0,0.0,0.0,0.0,107.0,10.0,5.0,0.0
1713,2.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
1714,1.0,2.0,0.0,0.0,1.0,3.0,13.0,0.0,0.0
1715,3.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
1716,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
1717,1.0,2.0,0.0,0.0,1.0,25.0,22.0,1.0,0.0
1718,2.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
1719,4.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.012048192771084338
1720,2.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.012048192771084338
1721,2.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
1722,31.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.24096385542168675
1723,2.0,2.0,0.0,0.0,0.0,27.0,21.0,1.0,0.012048192771084338
1724,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1725,3.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
1726,6.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.024096385542168676
1727,3.0,2.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
1728,3.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
1729,1.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
1730,1.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
1731,12.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
1732,3.0,2.0,0.0,0.0,1.0,319.0,15.0,1.0,0.024096385542168676
1733,10.0,2.0,0.0,0.0,0.0,51.0,18.0,1.0,0.060240963855421686
1734,2.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
1735,1.0,2.0,0.0,0.0,0.0,51.0,13.0,3.0,0.0
1736,1.0,2.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
1737,10.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.060240963855421686
1738,1.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
1739,19.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.060240963855421686
1740,1.0,2.0,0.0,0.0,0.0,27.0,18.0,1.0,0.0
1741,6.0,2.0,0.0,0.0,0.0,45.0,11.0,2.0,0.03614457831325301
1742,1.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1743,1.0,2.0,0.0,0.0,0.0,42.0,9.0,3.0,0.0
1744,2.0,2.0,0.0,0.0,0.0,10.0,14.0,3.0,0.012048192771084338
1745,7.0,2.0,0.0,0.0,0.0,264.0,9.0,4.0,0.03614457831325301
1746,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
1747,1.0,2.0,0.0,0.0,1.0,26.0,13.0,4.0,0.0
1748,1.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0
1749,1.0,2.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0
1750,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
1751,1.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
1752,1.0,2.0,0.0,0.0,0.0,31.0,10.0,0.0,0.0
1753,4.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.012048192771084338
1754,2.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.012048192771084338
1755,1.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
1756,1.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
1757,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
1758,2.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
1759,1.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
1760,1.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
1761,1.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
1762,5.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0
1763,2.0,2.0,0.0,0.0,0.0,95.0,9.0,5.0,0.012048192771084338
1764,2.0,2.0,0.0,0.0,0.0,105.0,11.0,0.0,0.012048192771084338
1765,21.0,2.0,1.0,0.0,0.0,0.0,16.0,0.0,0.04819277108433735
1766,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
1767,3.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.012048192771084338
1768,10.0,2.0,0.0,0.0,1.0,63.0,14.0,2.0,0.07228915662650602
1769,3.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.024096385542168676
1770,1.0,2.0,0.0,0.0,0.0,106.0,17.0,3.0,0.0
1771,41.0,2.0,0.0,0.0,0.0,329.0,19.0,3.0,0.13253012048192772
1772,18.0,2.0,1.0,0.0,0.0,0.0,11.0,4.0,0.060240963855421686
1773,2.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.012048192771084338
1774,2.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.012048192771084338
1775,4.0,2.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
1776,1.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0
1777,1.0,2.0,0.0,0.0,0.0,65.0,10.0,6.0,0.0
1778,10.0,2.0,0.0,0.0,0.0,382.0,11.0,0.0,0.03614457831325301
1779,2.0,2.0,0.0,0.0,0.0,18.0,18.0,0.0,0.012048192771084338
1780,1.0,2.0,0.0,0.0,0.0,65.0,7.0,1.0,0.0
1781,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
1782,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
1783,2.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
1784,1.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
1785,3.0,2.0,0.0,0.0,0.0,14.0,20.0,1.0,0.024096385542168676
1786,2.0,2.0,0.0,0.0,0.0,12.0,22.0,1.0,0.012048192771084338
1787,4.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.012048192771084338
1788,1.0,2.0,0.0,0.0,0.0,29.0,17.0,2.0,0.0
1789,1.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
1790,1.0,2.0,1.0,0.0,0.0,0.0,19.0,4.0,0.0
1791,4.0,2.0,0.0,0.0,0.0,555.0,10.0,5.0,0.024096385542168676
1792,2.0,2.0,0.0,0.0,1.0,9.0,12.0,5.0,0.012048192771084338
1793,6.0,2.0,1.0,0.0,0.0,0.0,18.0,5.0,0.060240963855421686
1794,1.0,2.0,0.0,0.0,0.0,44.0,21.0,5.0,0.0
1795,1.0,2.0,0.0,0.0,1.0,3.0,8.0,6.0,0.0
1796,1.0,2.0,0.0,0.0,1.0,3.0,10.0,6.0,0.0
1797,1.0,2.0,0.0,0.0,0.0,12.0,12.0,6.0,0.0
1798,2.0,2.0,1.0,0.0,0.0,0.0,14.0,6.0,0.0
1799,1.0,2.0,0.0,0.0,1.0,3.0,15.0,6.0,0.0
1800,1.0,2.0,0.0,0.0,1.0,36.0,9.0,0.0,0.0
1801,2.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.012048192771084338
1802,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
1803,20.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.024096385542168676
1804,1.0,2.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0
1805,5.0,2.0,0.0,0.0,0.0,84.0,9.0,1.0,0.03614457831325301
1806,4.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.024096385542168676
1807,7.0,2.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0
1808,4.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.012048192771084338
1809,1.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0
